Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,USA,United States of America,2007,Male,Age_all,[All],3,0.00024915,0.00165174,0.00201868
NAC,North America and the Caribbean,USA,United States of America,2007,Female,Age_all,[All],2,0.00016396,0.0010948,0.00130746
NAC,North America and the Caribbean,USA,United States of America,2008,All,Age_all,[All],5,0.00020227,0.00135997,0.00164752
NAC,North America and the Caribbean,USA,United States of America,2008,Male,Age_all,[All],4,0.0003262,0.00204117,0.00266971
NAC,North America and the Caribbean,USA,United States of America,2008,Female,Age_all,[All],1,0.00008027,0.00077525,0.0006508
NAC,North America and the Caribbean,USA,United States of America,2009,All,Age_all,[All],3,0.00012305,0.00104498,0.00097941
NAC,North America and the Caribbean,USA,United States of America,2009,Male,Age_all,[All],0,0,0,0
NAC,North America and the Caribbean,USA,United States of America,2009,Female,Age_all,[All],3,0.00024591,0.00208982,0.0019347
NAC,North America and the Caribbean,USA,United States of America,2010,All,Age_all,[All],11,0.00044547,0.00314678,0.00355974
NAC,North America and the Caribbean,USA,United States of America,2010,Male,Age_all,[All],8,0.0006488,0.00504383,0.00524209
NAC,North America and the Caribbean,USA,United States of America,2010,Female,Age_all,[All],3,0.00024267,0.00124947,0.00191815
NAC,North America and the Caribbean,USA,United States of America,2011,All,Age_all,[All],3,0.00011926,0.00080597,0.00096282
NAC,North America and the Caribbean,USA,United States of America,2011,Male,Age_all,[All],0,0,0,0
NAC,North America and the Caribbean,USA,United States of America,2011,Female,Age_all,[All],3,0.000238,0.00155071,0.00190283
NAC,North America and the Caribbean,USA,United States of America,2012,All,Age_all,[All],6,0.00023592,0.00170957,0.00191056
NAC,North America and the Caribbean,USA,United States of America,2012,Male,Age_all,[All],3,0.00023553,0.00157634,0.00193312
NAC,North America and the Caribbean,USA,United States of America,2012,Female,Age_all,[All],3,0.0002363,0.00187043,0.00188853
NAC,North America and the Caribbean,USA,United States of America,2013,All,Age_all,[All],10,0.00038506,0.00252949,0.00316055
NAC,North America and the Caribbean,USA,United States of America,2013,Male,Age_all,[All],9,0.00068911,0.00475916,0.00575416
NAC,North America and the Caribbean,USA,United States of America,2013,Female,Age_all,[All],1,0.00007746,0.00038878,0.00062503
NAC,North America and the Caribbean,USA,United States of America,2014,All,Age_all,[All],8,0.0003046,0.0019964,0.00251041
NAC,North America and the Caribbean,USA,United States of America,2014,Male,Age_all,[All],4,0.00030115,0.00198375,0.00253836
NAC,North America and the Caribbean,USA,United States of America,2014,Female,Age_all,[All],4,0.00030812,0.00199046,0.00248306
NAC,North America and the Caribbean,USA,United States of America,2020,All,Age_all,[All],3,0.00008866,0.00083688,0.00090634
NAC,North America and the Caribbean,USA,United States of America,2020,Male,Age_all,[All],1,0.0000565,0.00042487,0.00061055
NAC,North America and the Caribbean,USA,United States of America,2020,Female,Age_all,[All],2,0.00012393,0.00124633,0.00119605
NAC,North America and the Caribbean,USA,United States of America,2019,All,Age_all,[All],6,0.00021017,0.001853,0.00182335
NAC,North America and the Caribbean,USA,United States of America,2019,Male,Age_all,[All],3,0.00020355,0.00182852,0.00184245
NAC,North America and the Caribbean,USA,United States of America,2019,Female,Age_all,[All],3,0.00021723,0.00184652,0.00180463
NAC,North America and the Caribbean,USA,United States of America,2018,All,Age_all,[All],8,0.00028177,0.00183126,0.00244576
NAC,North America and the Caribbean,USA,United States of America,2018,Male,Age_all,[All],7,0.00047996,0.0033722,0.00432507
NAC,North America and the Caribbean,USA,United States of America,2018,Female,Age_all,[All],1,0.00007243,0.00031298,0.00060515
NAC,North America and the Caribbean,USA,United States of America,2017,All,Age_all,[All],7,0.0002488,0.00150718,0.00215328
NAC,North America and the Caribbean,USA,United States of America,2017,Male,Age_all,[All],6,0.00041692,0.00270278,0.00373039
NAC,North America and the Caribbean,USA,United States of America,2017,Female,Age_all,[All],1,0.00007276,0.00041222,0.00060885
NAC,North America and the Caribbean,USA,United States of America,2016,All,Age_all,[All],5,0.0001822,0.00141565,0.00154791
NAC,North America and the Caribbean,USA,United States of America,2016,Male,Age_all,[All],3,0.00021425,0.00177043,0.00187737
NAC,North America and the Caribbean,USA,United States of America,2016,Female,Age_all,[All],2,0.00014881,0.00102612,0.00122536
NAC,North America and the Caribbean,USA,United States of America,2015,All,Age_all,[All],8,0.00029492,0.00167942,0.00249316
NAC,North America and the Caribbean,USA,United States of America,2015,Male,Age_all,[All],6,0.00043687,0.00269595,0.00378043
NAC,North America and the Caribbean,USA,United States of America,2015,Female,Age_all,[All],2,0.00014934,0.00070465,0.0012333
NAC,North America and the Caribbean,USA,United States of America,2021,All,Age_all,[All],7,0.00020207,0.00152499,0.00210264
NAC,North America and the Caribbean,USA,United States of America,2021,Male,Age_all,[All],3,0.00016321,0.00083577,0.00182117
NAC,North America and the Caribbean,USA,United States of America,2021,Female,Age_all,[All],4,0.00024598,0.00237674,0.00237832
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,All,Age_all,[All],17,0.00279437,0.02364891,0.0284738
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,Male,Age_all,[All],6,0.00206764,0.01663225,0.02040383
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,Female,Age_all,[All],11,0.00345716,0.0305169,0.03630632
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,All,Age_all,[All],12,0.00198546,0.01857209,0.02032147
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,Male,Age_all,[All],7,0.00243107,0.02167186,0.02429745
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,Female,Age_all,[All],5,0.00158001,0.01643029,0.01653371
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,All,Age_all,[All],10,0.00164462,0.01639156,0.01685673
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,Male,Age_all,[All],7,0.00242147,0.02162024,0.02416762
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,Female,Age_all,[All],3,0.00094055,0.01154808,0.00988171
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,All,Age_all,[All],12,0.00196051,0.01536413,0.02014864
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,Male,Age_all,[All],8,0.0027664,0.01998403,0.02748312
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,Female,Age_all,[All],4,0.00123877,0.01152004,0.0131369
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,All,Age_all,[All],9,0.00153901,0.01516999,0.01503864
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,Male,Age_all,[All],6,0.00215117,0.02065298,0.02049323
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,Female,Age_all,[All],3,0.0009808,0.00959166,0.00981422
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,All,Age_all,[All],10,0.00171537,0.01490626,0.01660071
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,Male,Age_all,[All],6,0.00216334,0.01978818,0.02034103
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,Female,Age_all,[All],4,0.00130884,0.00973643,0.01301179
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,All,Age_all,[All],7,0.0012233,0.01066808,0.01155357
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,Male,Age_all,[All],6,0.00218818,0.01784784,0.02020612
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,Female,Age_all,[All],1,0.00033554,0.003746,0.00323694
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,All,Age_all,[All],5,0.00087004,0.00688569,0.00820003
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,Male,Age_all,[All],3,0.00109135,0.00747955,0.01002804
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,Female,Age_all,[All],2,0.00066712,0.00646163,0.00643931
