Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,USA,United States of America,2009,Female,Age_all,[All],2359,0.193364,1.08589,1.521316
NAC,North America and the Caribbean,USA,United States of America,2010,All,Age_all,[All],6846,0.277246,1.619682,2.215452
NAC,North America and the Caribbean,USA,United States of America,2010,Male,Age_all,[All],4548,0.368841,2.236409,2.980128
NAC,North America and the Caribbean,USA,United States of America,2010,Female,Age_all,[All],2298,0.185887,1.030976,1.469304
NAC,North America and the Caribbean,USA,United States of America,2011,All,Age_all,[All],7048,0.280188,1.634854,2.26199
NAC,North America and the Caribbean,USA,United States of America,2011,Male,Age_all,[All],4775,0.380485,2.297832,3.102185
NAC,North America and the Caribbean,USA,United States of America,2011,Female,Age_all,[All],2273,0.180328,1.000183,1.441707
NAC,North America and the Caribbean,USA,United States of America,2012,All,Age_all,[All],7292,0.286716,1.65332,2.321968
NAC,North America and the Caribbean,USA,United States of America,2012,Male,Age_all,[All],4871,0.382423,2.294315,3.138737
NAC,North America and the Caribbean,USA,United States of America,2012,Female,Age_all,[All],2421,0.190696,1.038635,1.52404
NAC,North America and the Caribbean,USA,United States of America,2013,All,Age_all,[All],7366,0.283636,1.627152,2.328062
NAC,North America and the Caribbean,USA,United States of America,2013,Male,Age_all,[All],4892,0.37457,2.248215,3.127707
NAC,North America and the Caribbean,USA,United States of America,2013,Female,Age_all,[All],2474,0.19164,1.035086,1.546327
NAC,North America and the Caribbean,USA,United States of America,2014,All,Age_all,[All],7349,0.279811,1.588718,2.306123
NAC,North America and the Caribbean,USA,United States of America,2014,Male,Age_all,[All],4858,0.365747,2.181536,3.082842
NAC,North America and the Caribbean,USA,United States of America,2014,Female,Age_all,[All],2491,0.191884,1.023659,1.546326
NAC,North America and the Caribbean,USA,United States of America,2020,All,Age_all,[All],3253,0.096137,0.628942,0.982772
NAC,North America and the Caribbean,USA,United States of America,2020,Male,Age_all,[All],2077,0.117352,0.833036,1.268118
NAC,North America and the Caribbean,USA,United States of America,2020,Female,Age_all,[All],1176,0.072869,0.436623,0.703279
NAC,North America and the Caribbean,USA,United States of America,2019,All,Age_all,[All],3501,0.122634,0.690082,1.063924
NAC,North America and the Caribbean,USA,United States of America,2019,Male,Age_all,[All],2247,0.152461,0.918905,1.379998
NAC,North America and the Caribbean,USA,United States of America,2019,Female,Age_all,[All],1254,0.090803,0.474267,0.754337
NAC,North America and the Caribbean,USA,United States of America,2018,All,Age_all,[All],4128,0.145393,0.826072,1.262014
NAC,North America and the Caribbean,USA,United States of America,2018,Male,Age_all,[All],2687,0.184234,1.113831,1.660208
NAC,North America and the Caribbean,USA,United States of America,2018,Female,Age_all,[All],1441,0.104365,0.554753,0.872017
NAC,North America and the Caribbean,USA,United States of America,2017,All,Age_all,[All],4921,0.174907,1.001289,1.513759
NAC,North America and the Caribbean,USA,United States of America,2017,Male,Age_all,[All],3219,0.22368,1.362067,2.001356
NAC,North America and the Caribbean,USA,United States of America,2017,Female,Age_all,[All],1702,0.123837,0.659308,1.036264
NAC,North America and the Caribbean,USA,United States of America,2016,All,Age_all,[All],5732,0.208873,1.190769,1.774525
NAC,North America and the Caribbean,USA,United States of America,2016,Male,Age_all,[All],3738,0.266956,1.612272,2.3392
NAC,North America and the Caribbean,USA,United States of America,2016,Female,Age_all,[All],1994,0.148361,0.789715,1.221681
NAC,North America and the Caribbean,USA,United States of America,2015,All,Age_all,[All],6752,0.24891,1.438476,2.104225
NAC,North America and the Caribbean,USA,United States of America,2015,Male,Age_all,[All],4529,0.329765,1.996788,2.853594
NAC,North America and the Caribbean,USA,United States of America,2015,Female,Age_all,[All],2223,0.165991,0.907966,1.370816
NAC,North America and the Caribbean,USA,United States of America,2021,All,Age_all,[All],2878,0.083078,0.552319,0.864485
NAC,North America and the Caribbean,USA,United States of America,2021,Male,Age_all,[All],1864,0.101409,0.740453,1.131553
NAC,North America and the Caribbean,USA,United States of America,2021,Female,Age_all,[All],1014,0.062357,0.375502,0.602905
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,All,Age_all,[All],11,0.001808,0.01435,0.018424
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,Male,Age_all,[All],5,0.001723,0.01274,0.017003
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,Female,Age_all,[All],6,0.001886,0.016255,0.019803
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,All,Age_all,[All],130,0.021509,0.168285,0.220149
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,Male,Age_all,[All],84,0.029173,0.241276,0.291569
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,Female,Age_all,[All],46,0.014536,0.093956,0.15211
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,All,Age_all,[All],118,0.019406,0.148296,0.198909
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,Male,Age_all,[All],76,0.02629,0.205907,0.262391
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,Female,Age_all,[All],42,0.013168,0.09448,0.138344
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,All,Age_all,[All],144,0.023526,0.180308,0.241784
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,Male,Age_all,[All],100,0.03458,0.270115,0.343539
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,Female,Age_all,[All],44,0.013627,0.095849,0.144506
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,All,Age_all,[All],146,0.024966,0.189403,0.24396
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,Male,Age_all,[All],90,0.032268,0.248284,0.307398
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,Female,Age_all,[All],56,0.018308,0.134033,0.183199
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,All,Age_all,[All],157,0.026931,0.191428,0.260631
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,Male,Age_all,[All],100,0.036056,0.265984,0.339017
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,Female,Age_all,[All],57,0.018651,0.117268,0.185418
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,All,Age_all,[All],151,0.026388,0.180857,0.249227
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,Male,Age_all,[All],100,0.03647,0.262578,0.336769
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,Female,Age_all,[All],51,0.017113,0.099741,0.165084
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,All,Age_all,[All],178,0.030973,0.222081,0.291921
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,Male,Age_all,[All],118,0.042926,0.316074,0.394436
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2007,Female,Age_all,[All],60,0.020014,0.129884,0.193179
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2008,All,Age_all,[All],186,0.032086,0.219331,0.303015
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2008,Male,Age_all,[All],128,0.046252,0.325498,0.424525
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2008,Female,Age_all,[All],58,0.019145,0.115713,0.185708
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2009,All,Age_all,[All],213,0.038062,0.25659,0.344705
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2009,Male,Age_all,[All],141,0.052067,0.353526,0.464213
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2009,Female,Age_all,[All],72,0.02493,0.165872,0.229168
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2010,All,Age_all,[All],186,0.033116,0.225185,0.298738
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2010,Male,Age_all,[All],124,0.045766,0.319925,0.404657
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2010,Female,Age_all,[All],62,0.021326,0.131537,0.196086
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2011,All,Age_all,[All],215,0.038933,0.247179,0.342242
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2011,Male,Age_all,[All],128,0.047852,0.315918,0.413463
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2011,Female,Age_all,[All],87,0.030554,0.178321,0.273044
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2012,All,Age_all,[All],219,0.038487,0.248095,0.343772
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2012,Male,Age_all,[All],132,0.04829,0.314073,0.421522
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2012,Female,Age_all,[All],87,0.029424,0.184565,0.268602
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2013,All,Age_all,[All],215,0.037297,0.244337,0.335384
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2013,Male,Age_all,[All],144,0.051581,0.344486,0.456666
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2013,Female,Age_all,[All],71,0.023883,0.147464,0.217973
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2014,All,Age_all,[All],239,0.041905,0.274103,0.369988
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2014,Male,Age_all,[All],157,0.056383,0.378456,0.493808
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2014,Female,Age_all,[All],82,0.028093,0.172416,0.249977
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2020,All,Age_all,[All],107,0.015534,0.114195,0.159515
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2020,Male,Age_all,[All],69,0.019803,0.157548,0.208186
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2020,Female,Age_all,[All],38,0.011164,0.071767,0.111979
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2019,All,Age_all,[All],138,0.02287,0.143612,0.206597
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2019,Male,Age_all,[All],88,0.029256,0.191084,0.266843
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2019,Female,Age_all,[All],50,0.016522,0.097678,0.147848
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2018,All,Age_all,[All],118,0.019197,0.134471,0.182793
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2018,Male,Age_all,[All],89,0.029317,0.214144,0.279312
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2018,Female,Age_all,[All],29,0.009321,0.057336,0.088712
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2017,All,Age_all,[All],165,0.027226,0.177284,0.249848
