Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,AUS,Australia,2021,Male,Age_all,[All],964,1.078288,5.024662,7.561134
OA,Oceania,AUS,Australia,2021,Female,Age_all,[All],619,0.754253,2.84167,4.785095
OA,Oceania,AUS,Australia,2020,All,Age_all,[All],1479,0.916925,3.790287,5.766251
OA,Oceania,AUS,Australia,2020,Male,Age_all,[All],867,1.024968,4.629452,6.811412
OA,Oceania,AUS,Australia,2020,Female,Age_all,[All],612,0.797789,3.00194,4.736619
OA,Oceania,AUS,Australia,2019,All,Age_all,[All],1508,0.892508,3.952424,5.952281
OA,Oceania,AUS,Australia,2019,Male,Age_all,[All],914,1.037328,5.007778,7.267106
OA,Oceania,AUS,Australia,2019,Female,Age_all,[All],594,0.734685,2.968224,4.656046
OA,Oceania,AUS,Australia,2018,All,Age_all,[All],1431,0.901929,3.936722,5.732425
OA,Oceania,AUS,Australia,2018,Male,Age_all,[All],861,1.044383,4.885949,6.949029
OA,Oceania,AUS,Australia,2018,Female,Age_all,[All],570,0.747845,3.050453,4.533511
AS,Asia,HKG,"China, Hong Kong SAR",2000,All,Age_all,[All],90,0.264792,1.24676,1.350338
AS,Asia,HKG,"China, Hong Kong SAR",2000,Male,Age_all,[All],56,0.290607,1.53982,1.709141
AS,Asia,HKG,"China, Hong Kong SAR",2000,Female,Age_all,[All],34,0.230994,0.962823,1.003394
AS,Asia,HKG,"China, Hong Kong SAR",2001,All,Age_all,[All],89,0.267227,1.183843,1.325529
AS,Asia,HKG,"China, Hong Kong SAR",2001,Male,Age_all,[All],54,0.284106,1.498586,1.645338
AS,Asia,HKG,"China, Hong Kong SAR",2001,Female,Age_all,[All],35,0.244858,0.909409,1.019724
AS,Asia,HKG,"China, Hong Kong SAR",2002,All,Age_all,[All],102,0.297237,1.26714,1.512433
AS,Asia,HKG,"China, Hong Kong SAR",2002,Male,Age_all,[All],55,0.281719,1.376654,1.677034
AS,Asia,HKG,"China, Hong Kong SAR",2002,Female,Age_all,[All],47,0.317761,1.179062,1.356617
AS,Asia,HKG,"China, Hong Kong SAR",2003,All,Age_all,[All],112,0.307498,1.376028,1.663992
AS,Asia,HKG,"China, Hong Kong SAR",2003,Male,Age_all,[All],62,0.303267,1.611176,1.902366
AS,Asia,HKG,"China, Hong Kong SAR",2003,Female,Age_all,[All],50,0.31295,1.157555,1.440217
AS,Asia,HKG,"China, Hong Kong SAR",2004,All,Age_all,[All],100,0.267946,1.255389,1.474165
AS,Asia,HKG,"China, Hong Kong SAR",2004,Male,Age_all,[All],53,0.252105,1.398698,1.622383
AS,Asia,HKG,"China, Hong Kong SAR",2004,Female,Age_all,[All],47,0.288467,1.112018,1.33648
AS,Asia,HKG,"China, Hong Kong SAR",2005,All,Age_all,[All],101,0.261097,1.25537,1.482416
AS,Asia,HKG,"China, Hong Kong SAR",2005,Male,Age_all,[All],61,0.282826,1.523464,1.868873
AS,Asia,HKG,"China, Hong Kong SAR",2005,Female,Age_all,[All],40,0.233781,1.00272,1.127015
AS,Asia,HKG,"China, Hong Kong SAR",2006,All,Age_all,[All],98,0.261927,1.230295,1.429176
AS,Asia,HKG,"China, Hong Kong SAR",2006,Male,Age_all,[All],57,0.271416,1.477667,1.743066
AS,Asia,HKG,"China, Hong Kong SAR",2006,Female,Age_all,[All],41,0.249954,1.008684,1.143016
AS,Asia,HKG,"China, Hong Kong SAR",2007,All,Age_all,[All],94,0.235218,1.200613,1.359108
AS,Asia,HKG,"China, Hong Kong SAR",2007,Male,Age_all,[All],53,0.234285,1.396319,1.613935
AS,Asia,HKG,"China, Hong Kong SAR",2007,Female,Age_all,[All],41,0.236516,1.009632,1.12873
AS,Asia,HKG,"China, Hong Kong SAR",2008,All,Age_all,[All],115,0.276908,1.491292,1.652821
AS,Asia,HKG,"China, Hong Kong SAR",2008,Male,Age_all,[All],69,0.3,1.726321,2.097137
AS,Asia,HKG,"China, Hong Kong SAR",2008,Female,Age_all,[All],46,0.248259,1.277786,1.254226
AS,Asia,HKG,"China, Hong Kong SAR",2009,All,Age_all,[All],94,0.229006,0.962497,1.348095
AS,Asia,HKG,"China, Hong Kong SAR",2009,Male,Age_all,[All],55,0.240605,1.191498,1.674379
AS,Asia,HKG,"China, Hong Kong SAR",2009,Female,Age_all,[All],39,0.214486,0.738765,1.057484
AS,Asia,HKG,"China, Hong Kong SAR",2010,All,Age_all,[All],99,0.231856,1.029225,1.409413
AS,Asia,HKG,"China, Hong Kong SAR",2010,Male,Age_all,[All],54,0.226691,1.20071,1.639195
AS,Asia,HKG,"China, Hong Kong SAR",2010,Female,Age_all,[All],45,0.238499,0.876554,1.206467
AS,Asia,HKG,"China, Hong Kong SAR",2011,All,Age_all,[All],106,0.251256,1.196286,1.498954
