Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,USA,United States of America,2011,All,Age_all,[All],7683,0.305431,2.105262,2.465787
NAC,North America and the Caribbean,USA,United States of America,2011,Male,Age_all,[All],5510,0.439052,3.01381,3.579694
NAC,North America and the Caribbean,USA,United States of America,2011,Female,Age_all,[All],2173,0.172395,1.224084,1.37828
NAC,North America and the Caribbean,USA,United States of America,2012,All,Age_all,[All],7216,0.283728,1.945137,2.297768
NAC,North America and the Caribbean,USA,United States of America,2012,Male,Age_all,[All],5240,0.411393,2.820247,3.376511
NAC,North America and the Caribbean,USA,United States of America,2012,Female,Age_all,[All],1976,0.155645,1.097759,1.243909
NAC,North America and the Caribbean,USA,United States of America,2013,All,Age_all,[All],6955,0.26781,1.84888,2.198163
NAC,North America and the Caribbean,USA,United States of America,2013,Male,Age_all,[All],5096,0.39019,2.721108,3.258135
NAC,North America and the Caribbean,USA,United States of America,2013,Female,Age_all,[All],1859,0.144001,1.000141,1.161933
NAC,North America and the Caribbean,USA,United States of America,2014,All,Age_all,[All],6721,0.2559,1.762797,2.109056
NAC,North America and the Caribbean,USA,United States of America,2014,Male,Age_all,[All],4938,0.37177,2.589967,3.133609
NAC,North America and the Caribbean,USA,United States of America,2014,Female,Age_all,[All],1783,0.137346,0.959173,1.106824
NAC,North America and the Caribbean,USA,United States of America,2020,All,Age_all,[All],5115,0.151165,1.23036,1.545305
NAC,North America and the Caribbean,USA,United States of America,2020,Male,Age_all,[All],3838,0.21685,1.853886,2.343301
NAC,North America and the Caribbean,USA,United States of America,2020,Female,Age_all,[All],1277,0.079128,0.626133,0.76368
NAC,North America and the Caribbean,USA,United States of America,2019,All,Age_all,[All],5044,0.176683,1.224577,1.532828
NAC,North America and the Caribbean,USA,United States of America,2019,Male,Age_all,[All],3753,0.254644,1.829714,2.30491
NAC,North America and the Caribbean,USA,United States of America,2019,Female,Age_all,[All],1291,0.093482,0.638101,0.776595
NAC,North America and the Caribbean,USA,United States of America,2018,All,Age_all,[All],5425,0.191075,1.336445,1.658533
NAC,North America and the Caribbean,USA,United States of America,2018,Male,Age_all,[All],4029,0.276249,1.999546,2.489385
NAC,North America and the Caribbean,USA,United States of America,2018,Female,Age_all,[All],1396,0.101106,0.692347,0.844785
NAC,North America and the Caribbean,USA,United States of America,2017,All,Age_all,[All],5698,0.202523,1.422396,1.752774
NAC,North America and the Caribbean,USA,United States of America,2017,Male,Age_all,[All],4207,0.292333,2.105808,2.615628
NAC,North America and the Caribbean,USA,United States of America,2017,Female,Age_all,[All],1491,0.108484,0.761124,0.907797
NAC,North America and the Caribbean,USA,United States of America,2016,All,Age_all,[All],6160,0.22447,1.562075,1.907026
NAC,North America and the Caribbean,USA,United States of America,2016,Male,Age_all,[All],4554,0.325232,2.311762,2.849844
NAC,North America and the Caribbean,USA,United States of America,2016,Female,Age_all,[All],1606,0.119493,0.836305,0.983962
NAC,North America and the Caribbean,USA,United States of America,2015,All,Age_all,[All],6465,0.23833,1.661447,2.014782
NAC,North America and the Caribbean,USA,United States of America,2015,Male,Age_all,[All],4796,0.349205,2.464032,3.021823
NAC,North America and the Caribbean,USA,United States of America,2015,Female,Age_all,[All],1669,0.124624,0.883782,1.029191
NAC,North America and the Caribbean,USA,United States of America,2021,All,Age_all,[All],4977,0.143668,1.188142,1.494976
NAC,North America and the Caribbean,USA,United States of America,2021,Male,Age_all,[All],3800,0.206734,1.822754,2.306813
NAC,North America and the Caribbean,USA,United States of America,2021,Female,Age_all,[All],1177,0.072381,0.57115,0.699822
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,All,Age_all,[All],208,0.03419,0.319488,0.348385
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,Male,Age_all,[All],162,0.055826,0.495268,0.550903
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,All,Age_all,[All],198,0.03276,0.318332,0.335304
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2000,Female,Age_all,[All],46,0.014457,0.141603,0.151826
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,Male,Age_all,[All],149,0.051747,0.475801,0.517189
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2001,Female,Age_all,[All],49,0.015484,0.164051,0.16203
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,All,Age_all,[All],228,0.037497,0.35562,0.384333
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,Male,Age_all,[All],176,0.060883,0.545931,0.607643
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2002,Female,Age_all,[All],52,0.016303,0.169847,0.171283
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,All,Age_all,[All],249,0.040681,0.387162,0.418084
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,Male,Age_all,[All],169,0.05844,0.518936,0.580581
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2003,Female,Age_all,[All],80,0.024775,0.259345,0.262738
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,All,Age_all,[All],206,0.035226,0.316521,0.344218
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,Male,Age_all,[All],126,0.045175,0.380413,0.430358
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2004,Female,Age_all,[All],80,0.026155,0.254867,0.261713
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,All,Age_all,[All],242,0.041512,0.369483,0.401737
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,Male,Age_all,[All],179,0.06454,0.536664,0.606841
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2005,Female,Age_all,[All],63,0.020614,0.207451,0.204936
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,All,Age_all,[All],245,0.042815,0.370681,0.404375
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2006,Male,Age_all,[All],168,0.061269,0.50229,0.565771
